id			userId			buttonType			buttonData			referrerId			timestamp
860			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-16 01:17:07"
861			7606207943			"menu_button"			"📘 Инструкция по снам"			NULL			"2025-04-16 01:17:13"
862			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-16 01:17:25"
863			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-16 01:17:37"
864			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-16 01:17:41"
865			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-16 01:17:55"
866			7606207943			"share_action"			"😴 Сон: Кошка, Кот"			NULL			"2025-04-16 01:18:09"
867			7606207943			"share_action"			"😴 Сон: Слон, Бивни"			NULL			"2025-04-16 01:18:22"
868			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 01:18:27"
869			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 01:19:01"
870			7606207943			"menu_button"			"📗 Инструкция по гаданиям"			NULL			"2025-04-16 01:19:13"
871			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 01:20:03"
872			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 01:20:06"
873			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-16 01:20:35"
874			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-16 01:20:51"
875			7606207943			"share_action"			"😴 Сон: Слон, Бивни"			NULL			"2025-04-16 01:21:05"
876			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-16 01:22:42"
877			7606207943			"share_action"			"😴 Сон: Слон, Бивни"			NULL			"2025-04-16 01:22:55"
878			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-16 01:23:05"
879			7606207943			"share_action"			"😴 Сон: Укротитель"			NULL			"2025-04-16 01:23:17"
880			7606207943			"share_action"			"😴 Сон: Сова"			NULL			"2025-04-16 01:23:31"
881			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 01:23:43"
882			7606207943			"fortune_action"			"🧭 Компас судьбы (запуск)"			NULL			"2025-04-16 01:24:01"
883			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 01:24:23"
884			7606207943			"fortune_action"			"🪐 Голос Вселенной (запуск)"			NULL			"2025-04-16 01:24:44"
885			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 01:25:11"
886			7606207943			"fortune_action"			"🪐 Голос Вселенной (запуск)"			NULL			"2025-04-16 01:25:20"
887			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 01:25:53"
888			7606207943			"fortune_action"			"✨ Гадание Да/Нет (запуск)"			NULL			"2025-04-16 01:26:08"
889			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 01:26:23"
890			7606207943			"fortune_action"			"⏰ Гадание времени (запуск)"			NULL			"2025-04-16 01:26:49"
891			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 01:27:13"
892			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 01:27:57"
893			7606207943			"menu_button"			"📗 Инструкция по гаданиям"			NULL			"2025-04-16 01:28:06"
894			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 01:28:22"
895			7606207943			"fortune_action"			"🧭 Компас судьбы (запуск)"			NULL			"2025-04-16 01:28:57"
896			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 01:29:20"
897			7606207943			"fortune_action"			"🎧 Морфей говорит (Запуск)"			NULL			"2025-04-16 01:29:36"
898			7606207943			"fortune_action"			"🎧 Морфей говорит (Запуск аудио)"			NULL			"2025-04-16 01:29:43"
899			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 01:30:14"
900			7606207943			"fortune_action"			"✨ Гадание Да/Нет (запуск)"			NULL			"2025-04-16 01:30:26"
901			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-16 01:30:49"
902			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 01:31:01"
903			7606207943			"fortune_action"			"⏰ Гадание времени (запуск)"			NULL			"2025-04-16 01:31:25"
904			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 01:32:12"
905			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 01:34:44"
906			7606207943			"fortune_action"			"🧭 Компас судьбы (запуск)"			NULL			"2025-04-16 01:34:51"
907			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-16 01:35:46"
908			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 01:36:18"
909			7606207943			"menu_button"			"📗 Инструкция по гаданиям"			NULL			"2025-04-16 01:36:30"
910			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 01:36:33"
911			7606207943			"fortune_action"			"✨ Гадание Да/Нет (запуск)"			NULL			"2025-04-16 01:36:52"
912			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 01:38:26"
913			7606207943			"fortune_action"			"⏰ Гадание времени (запуск)"			NULL			"2025-04-16 01:40:37"
914			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 01:40:53"
915			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 01:41:25"
916			7606207943			"fortune_action"			"⏰ Гадание времени (запуск)"			NULL			"2025-04-16 01:41:32"
917			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 01:41:45"
918			7606207943			"fortune_action"			"🪐 Голос Вселенной (запуск)"			NULL			"2025-04-16 01:43:56"
919			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 01:44:25"
920			7606207943			"fortune_action"			"🪐 Голос Вселенной (запуск)"			NULL			"2025-04-16 01:44:47"
921			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 01:44:56"
922			7606207943			"fortune_action"			"🪐 Голос Вселенной (запуск)"			NULL			"2025-04-16 01:45:32"
923			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 01:46:41"
924			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 01:47:04"
925			7606207943			"fortune_action"			"🎧 Морфей говорит (Запуск)"			NULL			"2025-04-16 01:47:12"
926			7606207943			"fortune_action"			"🎧 Морфей говорит (Запуск аудио)"			NULL			"2025-04-16 01:47:17"
927			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 01:48:21"
928			7606207943			"fortune_action"			"🧭 Компас судьбы (запуск)"			NULL			"2025-04-16 01:48:32"
929			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 01:49:10"
930			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 01:50:05"
931			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-16 01:50:12"
932			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-16 01:50:41"
933			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-16 01:51:06"
934			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 01:52:45"
935			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 01:53:13"
936			7606207943			"fortune_action"			"🪐 Голос Вселенной (запуск)"			NULL			"2025-04-16 01:53:27"
937			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 02:17:57"
938			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 02:35:07"
939			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 02:35:30"
940			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-16 02:35:44"
941			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-16 02:36:22"
942			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 13:04:59"
943			7606207943			"fortune_action"			"⏰ Гадание времени (запуск)"			NULL			"2025-04-16 13:05:42"
944			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 13:06:03"
945			7606207943			"fortune_action"			"🪐 Голос Вселенной (запуск)"			NULL			"2025-04-16 13:06:23"
946			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 13:06:53"
947			7606207943			"fortune_action"			"🎧 Морфей говорит (Запуск)"			NULL			"2025-04-16 13:07:19"
948			7606207943			"fortune_action"			"🎧 Морфей говорит (Запуск аудио)"			NULL			"2025-04-16 13:07:25"
949			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 13:07:58"
950			7606207943			"fortune_action"			"✨ Гадание Да/Нет (запуск)"			NULL			"2025-04-16 13:08:14"
951			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-16 13:08:53"
952			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 13:09:24"
953			7606207943			"menu_button"			"📗 Инструкция по гаданиям"			NULL			"2025-04-16 13:09:28"
954			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 13:09:42"
955			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 13:09:51"
956			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-16 13:10:26"
957			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 13:32:59"
958			7606207943			"fortune_action"			"🪐 Голос Вселенной (запуск)"			NULL			"2025-04-16 13:33:10"
959			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 14:42:35"
960			7606207943			"fortune_action"			"🪐 Голос Вселенной (запуск)"			NULL			"2025-04-16 14:43:05"
961			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-16 15:06:09"
962			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 16:30:55"
963			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 16:31:06"
964			7606207943			"fortune_action"			"🎧 Морфей говорит (Запуск)"			NULL			"2025-04-16 16:31:23"
965			7606207943			"fortune_action"			"🎧 Морфей говорит (Запуск аудио)"			NULL			"2025-04-16 16:31:27"
966			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-16 17:35:17"
967			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 17:35:26"
968			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 18:33:13"
969			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-16 18:33:16"
970			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-16 18:33:18"
971			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-16 18:36:25"
972			7606207943			"share_action"			"😴 Сон: Слон, Бивни"			NULL			"2025-04-16 18:36:36"
973			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 18:36:44"
974			7606207943			"fortune_action"			"✨ Гадание Да/Нет (запуск)"			NULL			"2025-04-16 18:36:48"
975			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-16 18:37:39"
976			7606207943			"share_action"			"😴 Сон: Кошка, Кот"			NULL			"2025-04-16 18:37:51"
977			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-16 18:37:57"
978			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 18:38:02"
979			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 18:38:06"
980			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-16 18:39:11"
981			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 18:40:54"
982			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 18:40:59"
983			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 18:41:03"
984			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-16 18:41:11"
985			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 18:41:13"
986			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 18:50:48"
987			5036363594			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 18:50:48"
988			5036363594			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 18:51:46"
989			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 18:51:54"
990			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 18:52:15"
991			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 18:53:15"
992			5036363594			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-16 18:53:15"
993			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-16 18:55:49"
994			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 18:55:55"
995			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-16 18:56:59"
996			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 18:58:26"
997			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-16 18:58:30"
998			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-16 18:58:42"
999			5036363594			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 18:58:43"
1000			7606207943			"menu_button"			"📅 Календарные сны"			NULL			"2025-04-16 18:58:58"
1001			5036363594			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-16 18:58:58"
1002			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-16 18:59:09"
1003			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-16 18:59:19"
1004			5036363594			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-16 18:59:19"
1005			5036363594			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-16 18:59:30"
1006			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-16 19:03:07"
1007			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 19:08:02"
1008			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 19:09:53"
1009			5036363594			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 19:09:53"
1010			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 19:10:04"
1011			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 19:10:50"
1012			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 19:14:09"
1013			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-16 19:31:49"
1014			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 19:31:55"
1015			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-16 20:01:53"
1016			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-16 20:02:01"
1017			7606207943			"share_action"			"😴 Сон: Слон, Бивни"			NULL			"2025-04-16 20:02:15"
1018			5036363594			"utm_referral_start"			"utm_dream"			7606207943			"2025-04-16 20:02:50"
1019			5036363594			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 20:04:15"
1020			5036363594			"fortune_action"			"✨ Гадание Да/Нет (запуск)"			NULL			"2025-04-16 20:04:24"
1021			7606207943			"utm_referral_start"			"utm_yesno"			5036363594			"2025-04-16 20:04:56"
1022			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 20:05:59"
1023			7606207943			"fortune_action"			"⏰ Гадание времени (запуск)"			NULL			"2025-04-16 20:06:03"
1024			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-16 20:19:36"
1025			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-16 20:19:43"
1026			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 20:19:51"
1027			7606207943			"fortune_action"			"🎧 Морфей говорит (Запуск)"			NULL			"2025-04-16 20:19:55"
1028			7606207943			"fortune_action"			"🎧 Морфей говорит (Запуск аудио)"			NULL			"2025-04-16 20:19:56"
1029			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 20:21:15"
1030			7606207943			"fortune_action"			"🪐 Голос Вселенной (запуск)"			NULL			"2025-04-16 20:21:48"
1031			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 20:23:08"
1032			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 20:24:54"
1033			7606207943			"fortune_action"			"🪐 Голос Вселенной (запуск)"			NULL			"2025-04-16 20:25:03"
1034			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 20:25:10"
1035			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 20:25:41"
1036			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 20:25:57"
1037			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 20:26:11"
1038			7606207943			"fortune_action"			"🪐 Голос Вселенной (запуск)"			NULL			"2025-04-16 20:26:19"
1039			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 20:26:38"
1040			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 20:27:13"
1041			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 20:30:08"
1042			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 20:30:35"
1043			7606207943			"fortune_action"			"⏰ Гадание времени (запуск)"			NULL			"2025-04-16 20:30:59"
1044			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 20:32:56"
1045			7606207943			"fortune_action"			"✨ Гадание Да/Нет (запуск)"			NULL			"2025-04-16 20:33:05"
1046			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 20:33:15"
1047			7606207943			"fortune_action"			"✨ Гадание Да/Нет (запуск)"			NULL			"2025-04-16 20:33:22"
1048			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 20:34:15"
1049			7606207943			"fortune_action"			"✨ Гадание Да/Нет (запуск)"			NULL			"2025-04-16 20:34:37"
1050			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 20:35:31"
1051			7606207943			"fortune_action"			"✨ Гадание Да/Нет (запуск)"			NULL			"2025-04-16 20:35:36"
1052			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 20:35:59"
1053			7606207943			"fortune_action"			"✨ Гадание Да/Нет (запуск)"			NULL			"2025-04-16 20:36:07"
1054			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 20:36:57"
1055			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 20:38:30"
1056			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 20:38:39"
1057			7606207943			"fortune_action"			"⏰ Гадание времени (запуск)"			NULL			"2025-04-16 20:39:03"
1058			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 20:39:30"
1059			7606207943			"fortune_action"			"✨ Гадание Да/Нет (запуск)"			NULL			"2025-04-16 20:39:32"
1060			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 20:39:36"
1061			7606207943			"fortune_action"			"⏰ Гадание времени (запуск)"			NULL			"2025-04-16 20:39:39"
1062			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 20:39:46"
1063			7606207943			"fortune_action"			"🪐 Голос Вселенной (запуск)"			NULL			"2025-04-16 20:39:59"
1064			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 20:40:04"
1065			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 20:40:13"
1066			7606207943			"fortune_action"			"🧭 Компас судьбы (запуск)"			NULL			"2025-04-16 20:40:17"
1067			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 20:40:57"
1068			7606207943			"fortune_action"			"⏰ Гадание времени (запуск)"			NULL			"2025-04-16 20:41:18"
1069			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 20:41:27"
1070			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 20:41:38"
1071			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 20:42:17"
1072			7606207943			"fortune_action"			"🎧 Морфей говорит (Запуск)"			NULL			"2025-04-16 20:42:22"
1073			7606207943			"fortune_action"			"🎧 Морфей говорит (Запуск аудио)"			NULL			"2025-04-16 20:42:24"
1074			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-16 21:33:53"
1075			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 21:34:42"
1076			7606207943			"utm_referral_start"			"utm_yesno"			5036363594			"2025-04-16 21:34:55"
1077			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-16 22:08:14"
1078			7606207943			"menu_button"			"📅 Календарные сны"			NULL			"2025-04-16 22:08:16"
1079			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-16 22:08:21"
1080			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 22:26:22"
1081			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 22:26:46"
1082			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 22:26:49"
1083			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 22:27:08"
1084			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 22:27:12"
1085			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 22:27:15"
1086			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 22:27:21"
1087			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 22:27:25"
1088			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 22:27:28"
1089			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 22:27:32"
1090			7606207943			"menu_button"			"📗 Инструкция по гаданиям"			NULL			"2025-04-16 22:27:33"
1091			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 22:27:34"
1092			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 22:33:55"
1093			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 22:34:07"
1094			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 03:17:59"
1095			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 03:18:05"
1096			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-17 11:32:07"
1097			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 11:32:16"
1098			7606207943			"menu_button"			"📗 Инструкция по гаданиям"			NULL			"2025-04-17 11:32:28"
1099			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 11:32:32"
1100			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 12:39:40"
1101			7606207943			"menu_button"			"📗 Инструкция по гаданиям"			NULL			"2025-04-17 12:39:47"
1102			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 12:39:58"
1103			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 12:40:11"
1104			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-17 12:46:43"
1105			7606207943			"menu_button"			"📘 Инструкция по снам"			NULL			"2025-04-17 12:46:49"
1106			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-17 12:46:54"
1107			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 12:47:06"
1108			7606207943			"fortune_action"			"🧭 Компас судьбы (запуск)"			NULL			"2025-04-17 12:47:45"
1109			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-17 12:48:03"
1110			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 12:48:15"
1111			7606207943			"menu_button"			"📗 Инструкция по гаданиям"			NULL			"2025-04-17 12:48:20"
1112			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 12:52:40"
1113			7606207943			"fortune_action"			"🎧 Морфей говорит (Запуск)"			NULL			"2025-04-17 12:52:53"
1114			7606207943			"fortune_action"			"🎧 Морфей говорит (Запуск аудио)"			NULL			"2025-04-17 12:52:58"
1115			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-17 12:54:12"
1116			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 13:19:19"
1117			7606207943			"fortune_action"			"⏰ Гадание времени (запуск)"			NULL			"2025-04-17 13:19:30"
1118			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-17 13:53:26"
1119			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 14:06:18"
1120			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 14:06:30"
1121			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 14:06:48"
1122			7606207943			"fortune_action"			"🪐 Голос Вселенной (запуск)"			NULL			"2025-04-17 14:10:50"
1123			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 14:11:22"
1124			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 14:11:39"
1125			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-17 14:15:47"
1126			7606207943			"share_action"			"😴 Сон: Сова"			NULL			"2025-04-17 14:16:01"
1127			7606207943			"share_action"			"😴 Сон: Корова, Вымя, Дойка коровы, Доярка"			NULL			"2025-04-17 14:16:09"
1128			7606207943			"share_action"			"😴 Сон: Естественные отправления, Дерьмо, Говно, Экскременты, Писать, Писять, Какать"			NULL			"2025-04-17 14:16:56"
1129			7606207943			"share_action"			"😴 Сон: Автомобиль, Аварийная машина, Автозапчасти, Аккумулятор, Аптечка автомобильная, Багажник, Бампер, Вездеход, Голосовать на дороге, Грузовой автомобиль, Двигатель, Деталь автомобиля, Джип, Иномарка"			NULL			"2025-04-17 14:17:08"
1130			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 14:17:29"
1131			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-17 14:18:08"
1132			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 14:18:16"
1133			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 14:31:44"
1134			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 14:32:16"
1135			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 16:18:59"
1136			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 16:19:26"
1137			7606207943			"fortune_action"			"✨ Гадание Да/Нет (запуск)"			NULL			"2025-04-17 16:19:35"
1138			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 16:19:51"
1139			7606207943			"fortune_action"			"✨ Гадание Да/Нет (запуск)"			NULL			"2025-04-17 16:20:01"
1140			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 16:20:16"
1141			7606207943			"fortune_action"			"🧭 Компас судьбы (запуск)"			NULL			"2025-04-17 16:20:28"
1142			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 16:20:44"
1143			7606207943			"fortune_action"			"🧭 Компас судьбы (запуск)"			NULL			"2025-04-17 16:20:52"
1144			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-17 16:21:24"
